;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:19:37.275
;Uptime, 5,sec,  Vbat, 4076, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 31,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 155995000, ver, 1, numSat, 24
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721676386.687251,-429,-35,1181,94500,178701,-6764
1721676386.696547,-342,-22,1201,93249,186760,-10754
1721676386.705843,-254,6,1204,90974,192500,-17842
1721676386.715139,-167,43,1164,88804,194880,-26959
1721676386.724435,-113,90,1087,87124,193891,-37214
1721676386.733735,-70,121,1046,86223,189665,-47189,-31365,-3747,67456,,, 156409.600, 40.0107659,-105.2440070, 1587.930,1609.258, 0.810,1.098
1721676386.743031,-29,132,995,86582,183085,-56263
1721676386.752327,19,137,950,87500,174860,-65310
1721676386.761623,35,123,943,88305,165086,-75102
1721676386.770919,14,103,915,88760,153641,-84945
1721676386.780215,-21,86,877,88402,141610,-93879
1721676386.789511,-39,44,854,87063,130418,-101798
1721676386.798807,-50,-11,870,84867,120470,-109043
1721676386.808136,-86,-37,875,81437,111343,-114599,-21618,-4870,72778,84561,37965, 156409.700, 40.0107656,-105.2440067, 1587.900,1609.228, 0.811,1.100
1721676386.817436,-132,-63,879,76458,102987,-117679
1721676386.826736,-163,-76,872,70735,96092,-118038
1721676386.836036,-170,-69,859,64873,91078,-115763
1721676386.845336,-163,-72,867,59133,87246,-111370
1721676386.854636,-130,-63,870,53743,84175,-105394
1721676386.863936,-128,-39,873,48799,80885,-98438
1721676386.873236,-111,-39,891,44337,76912,-90712
1721676386.882569,-88,-28,902,40495,72703,-83589,-15319,-5474,74731,84564,37972, 156409.800, 40.0107655,-105.2440061, 1587.905,1609.233, 0.813,1.101
1721676386.891865,-79,-22,927,36724,68022,-77560
1721676386.901161,-86,-18,959,33277,62886,-72617
1721676386.910457,-93,-25,996,30048,57513,-68224
1721676386.919753,-96,-30,1025,27082,52386,-63928
1721676386.929049,-106,-25,1041,24115,47591,-60078
1721676386.938345,-121,-7,1047,21114,43050,-57785
1721676386.947641,-138,7,1065,18568,39103,-56998
1721676386.956940,-163,19,1072,16835,35840,-57313,-11425,-5975,75628,84567,37967
1721676386.966240,-173,34,1066,16022,33241,-58223
1721676386.975540,-172,55,1061,15750,31561,-60472
1721676386.984840,-171,79,1057,16083,30187,-64540
1721676386.994140,-168,83,1081,17168,28787,-69318
1721676387.003440,-164,74,1116,19119,27177,-73430
1721676387.012740,-171,64,1138,21420,25165,-76222
1721676387.022040,-175,46,1161,23328,22820,-77700
1721676387.031342,-182,32,1195,24815,20387,-77403,,,,,, 156409.900, 40.0107652,-105.2440062, 1587.896,1609.224, 0.815,1.102
1721676387.040642,-181,23,1226,25629,18025,-74813
1721676387.049942,-174,4,1254,25813,15636,-69519
1721676387.059242,-159,-7,1277,25349,13037,-62090
1721676387.068542,-149,-3,1293,23835,10036,-53892
1721676387.077842,-142,0,1295,21455,6440,-45413
1721676387.087142,-150,15,1312,18647,2187,-36847
1721676387.096442,-148,25,1368,15532,-2153,-28333
1721676387.105713,-128,17,1438,12460,-6502,-19959,-9356,-6964,75543,84567,37965, 156410.000, 40.0107646,-105.2440055, 1587.854,1609.182, 0.816,1.104
1721676387.115009,-93,4,1495,9232,-11157,-12233
1721676387.124305,-54,-1,1530,5215,-16634,-5915
1721676387.133601,-31,3,1526,420,-23529,-1252
1721676387.142897,-35,15,1514,-4690,-31684,2388
1721676387.152193,-53,25,1496,-9791,-40382,5468
1721676387.161489,-84,36,1439,-14437,-48642,8688
1721676387.170785,-115,58,1338,-18410,-55939,13483
1721676387.180085,-145,96,1230,-21813,-61670,20072,-11291,-6207,75286,84568,37972, 156410.100, 40.0107636,-105.2440051, 1587.849,1609.177, 0.817,1.104
1721676387.189381,-158,127,1159,-24333,-65853,26792
1721676387.198677,-162,132,1119,-25655,-68583,32051
1721676387.207973,-168,123,1092,-26355,-70674,35280
1721676387.217269,-160,96,1086,-27168,-72389,37406
1721676387.226565,-131,69,1074,-28621,-74008,39410
1721676387.235861,-96,37,1064,-31115,-76239,42087
1721676387.245157,-71,3,1072,-34440,-79529,45430
1721676387.254487,-54,-24,1083,-38508,-84097,49350,-16467,-4241,73950,84572,37963
1721676387.263783,-43,-50,1101,-43330,-89889,55177
1721676387.273079,-28,-76,1114,-48571,-96417,63883
1721676387.282375,-4,-100,1133,-53970,-103758,74838
1721676387.291671,18,-103,1156,-59605,-111860,86117
1721676387.300967,38,-90,1179,-65415,-120864,95401
1721676387.310263,50,-80,1194,-70551,-130550,101246
1721676387.319559,65,-81,1212,-74322,-140683,104160
1721676387.328858,76,-79,1223,-76667,-150588,104921,-27587,-2081,69464,,, 156410.200, 40.0107617,-105.2440046, 1587.870,1609.198, 0.817,1.104
1721676387.338154,69,-63,1228,-78041,-160073,104816
1721676387.347450,68,-46,1206,-78583,-168867,104133
1721676387.356746,68,-39,1168,-78111,-176864,101307
1721676387.366042,53,-34,1154,-76580,-183663,96538
1721676387.375338,26,-8,1128,-74226,-189464,90361
1721676387.384634,5,2,1104,-71382,-194224,83020
1721676387.393930,-12,10,1066,-67803,-197750,74147
1721676387.403229,-5,19,1036,-64286,-199850,63735,,,,84575,37967, 156410.300, 40.0107597,-105.2440039, 1587.892,1609.220, 0.818,1.104
1721676387.412525,-8,2,1022,-60585,-201180,51415
1721676387.421821,-7,-12,1010,-56918,-202038,37467
1721676387.431117,-13,-38,997,-54162,-202510,22592
1721676387.440413,-1,-50,1001,-52456,-202309,6991
1721676387.449709,0,-80,992,-51607,-201583,-7814
1721676387.459005,-9,-105,976,-51817,-200585,-20187
1721676387.468301,-26,-120,985,-53068,-199404,-29654
1721676387.477662,-51,-134,972,-54993,-197768,-36007,-39642,946,59643,84565,37967, 156410.400, 40.0107579,-105.2440031, 1587.929,1609.257, 0.820,1.106
1721676387.486958,-77,-130,945,-57163,-195405,-38903
1721676387.496254,-108,-130,936,-59386,-191923,-38667
1721676387.505550,-138,-148,928,-61180,-187373,-36050
1721676387.514846,-153,-142,935,-62728,-181720,-31439
1721676387.524142,-183,-147,912,-64268,-175333,-25428
1721676387.533438,-206,-144,901,-65511,-168228,-18778
1721676387.542734,-218,-143,889,-66395,-160405,-11664
1721676387.552033,-228,-135,880,-66990,-151953,-4122,-46997,4956,48095,84567,37967
1721676387.561329,-239,-119,879,-67217,-143290,3438
1721676387.570625,-253,-104,876,-66893,-134400,10771
1721676387.579921,-264,-88,880,-65870,-125309,17753
1721676387.589217,-282,-87,893,-64242,-115868,24290
1721676387.598513,-305,-89,931,-62055,-106147,30082
1721676387.607809,-322,-99,976,-59736,-96093,34693
1721676387.617105,-336,-104,1031,-57653,-85453,37686
1721676387.626404,-355,-125,1080,-56026,-74428,39025,-49829,3344,41467,,, 156410.500, 40.0107563,-105.2440023, 1588.018,1609.346, 0.821,1.108
1721676387.635700,-353,-110,1125,-54827,-63140,39243
1721676387.644996,-349,-92,1138,-53987,-51652,39077
1721676387.654292,-346,-76,1154,-52718,-40285,39532
1721676387.663588,-347,-51,1156,-50522,-29138,41028
1721676387.672884,-356,-33,1141,-47451,-18297,43225
1721676387.682180,-364,-30,1139,-43356,-7420,45920
1721676387.691476,-377,-34,1152,-38491,3500,48405
1721676387.700806,-400,-38,1170,-33512,14498,49805,-49499,-18,43261,84570,37972, 156410.600, 40.0107550,-105.2440019, 1587.970,1609.298, 0.822,1.109
1721676387.710102,-412,-32,1177,-28971,25742,49315
1721676387.719398,-409,-27,1186,-24578,37476,46838
1721676387.728694,-384,-22,1196,-20125,49271,42831
1721676387.737990,-323,-1,1194,-15566,60777,37030
1721676387.747286,-339,-18,1211,-10815,71050,29461
1721676387.756582,-358,1,1261,-5678,79528,20623
1721676387.765878,-315,41,1248,-411,87718,11121
1721676387.775177,-250,75,1152,5618,95838,1802,-45648,-787,51885,84574,37972, 156410.700, 40.0107545,-105.2440014, 1587.932,1609.261, 0.823,1.111
1721676387.784473,-239,143,958,13169,102480,-6642
1721676387.793769,-297,157,1007,22444,107423,-13353
1721676387.803065,-318,131,1018,34528,112577,-16092
1721676387.812361,-348,125,971,46892,118921,-17728
1721676387.821657,-392,99,902,57777,125615,-19828
1721676387.830953,-439,127,914,67577,133043,-22138
1721676387.840249,-462,87,924,76178,141531,-23774
1721676387.849549,-468,72,974,84158,150815,-23424,,,,84561,37967
1721676387.858845,-450,52,1016,91018,160273,-21665
1721676387.868141,-441,27,1067,96355,169330,-19819
1721676387.877437,-422,4,1105,100223,177572,-18970
1721676387.886733,-383,11,1122,102542,184931,-19933
1721676387.896029,-347,11,1119,103653,191301,-22042
1721676387.905325,-323,23,1117,104152,196043,-24640
1721676387.914621,-274,15,1096,104204,199281,-27624
1721676387.923951,-234,38,1038,103968,201293,-31465,-35858,-4138,63897,,, 156410.800, 40.0107543,-105.2440013, 1587.952,1609.280, 0.824,1.114
1721676387.933247,-212,61,991,103075,201783,-36698
1721676387.942543,-165,75,942,102489,200865,-42578
1721676387.951839,-155,58,932,102489,198878,-48362
1721676387.961135,-186,55,906,102507,195361,-53857
1721676387.970431,-202,55,853,101737,191371,-59999
1721676387.979727,-154,37,822,100407,188151,-68705
1721676387.989023,-116,17,836,98692,185027,-79494
1721676387.998322,-135,30,838,96364,180346,-89487,-23132,-6872,71673,84565,37970, 156410.900, 40.0107541,-105.2440010, 1587.944,1609.272, 0.825,1.116
1721676388.007618,-151,22,830,93372,174378,-97703
1721676388.016914,-141,-3,821,90703,168822,-104309
1721676388.026210,-130,-24,815,88034,163406,-108763
1721676388.035506,-110,-35,840,84928,157858,-110705
1721676388.044802,-91,-45,863,81235,151961,-109848
1721676388.054098,-92,-66,888,77429,145293,-105587
1721676388.063394,-96,-88,928,73597,138180,-98140
1721676388.072693,-92,-115,957,69082,131250,-88822,-12976,-8990,74475,84559,37967, 156411.000, 40.0107542,-105.2440005, 1587.926,1609.254, 0.827,1.118
1721676388.081989,-93,-124,971,63665,124521,-79582
1721676388.091285,-97,-115,1002,57164,117923,-71190
1721676388.100581,-104,-99,1046,50409,111527,-63849
1721676388.109877,-102,-68,1072,44162,105402,-57112
1721676388.119173,-93,-53,1118,38649,99513,-50400
1721676388.128469,-79,-31,1147,34397,93590,-43724
1721676388.137765,-80,1,1158,31072,87298,-37415
1721676388.147095,-83,13,1177,28560,80605,-31562,-6475,-10827,75061,84563,37970
1721676388.156391,-81,13,1185,26959,74051,-26268
1721676388.165687,-88,19,1176,25682,67690,-22602
1721676388.174983,-99,46,1174,24124,61372,-21499
1721676388.184279,-121,74,1195,22820,55483,-22505
1721676388.193575,-147,79,1232,22505,50128,-23013
1721676388.202871,-166,50,1263,23249,45473,-21062
1721676388.212167,-171,25,1271,24142,41492,-16240
1721676388.221466,-172,11,1272,23888,37826,-10343,,,,,, 156411.100, 40.0107536,-105.2440002, 1587.886,1609.214, 0.828,1.120
1721676388.230762,-164,6,1279,22173,34133,-5417
1721676388.240058,-141,7,1280,19259,30292,-1724
1721676388.249354,-111,2,1292,15418,25873,752
1721676388.258650,-88,-4,1312,10947,20562,2056
1721676388.267946,-71,-25,1336,5802,13973,2222
1721676388.277242,-51,-59,1382,-166,6492,752
1721676388.286538,-12,-100,1447,-7183,-1768,-1593
1721676388.295838,17,-115,1495,-15557,-10990,-3614,-3643,-11492,74810,84568,37974, 156411.200, 40.0107525,-105.2439995, 1587.906,1609.234, 0.834,1.125
1721676388.305134,65,-100,1522,-25068,-21613,-4157
1721676388.314430,96,-103,1513,-34431,-33338,-4218
1721676388.323726,42,-69,1470,-42848,-46428,-4367
1721676388.333022,-11,-45,1428,-50251,-59842,-3973
1721676388.342318,-79,-8,1354,-55448,-71024,-3229
1721676388.351614,-155,26,1268,-58502,-79765,-1269
1721676388.360910,-203,51,1210,-59473,-85575,2003
1721676388.370240,-220,56,1186,-58572,-88515,5757,-8013,-7531,75372,84565,37970, 156411.300, 40.0107512,-105.2439989, 1587.917,1609.245, 0.834,1.127
1721676388.379536,-197,52,1185,-56612,-89679,9493
1721676388.388832,-147,25,1194,-54381,-90502,12775
1721676388.398128,-96,-21,1224,-52640,-92785,16152
1721676388.407424,-39,-85,1258,-52237,-97563,20737
1721676388.416720,5,-144,1267,-53768,-104965,26416
1721676388.426016,12,-177,1287,-57645,-114739,31228
1721676388.435312,-1,-206,1305,-63140,-125983,34466
1721676388.444611,0,-226,1303,-68941,-137192,38377,-17724,-3161,73345,84570,37972
1721676388.453907,24,-213,1301,-74558,-147998,46226
1721676388.463203,39,-198,1287,-79782,-158769,56297
1721676388.472499,57,-166,1256,-84288,-170319,64566
1721676388.481795,85,-138,1223,-88427,-182420,66788
1721676388.491091,104,-86,1189,-92435,-194775,61547
1721676388.500387,77,-19,1155,-96145,-207804,49761
1721676388.509683,64,65,1173,-98918,-220509,32655
1721676388.518982,46,151,1151,-100038,-231517,13160,-33526,5682,64978,,, 156411.400, 40.0107488,-105.2439983, 1587.970,1609.298, 0.835,1.127
1721676388.528278,8,228,1140,-98796,-240853,-7998
1721676388.537574,-37,279,1173,-95541,-247923,-33075
1721676388.546870,-99,319,1252,-91455,-252158,-63167
1721676388.556166,-154,341,1314,-87316,-253882,-97493
1721676388.565462,-203,368,1329,-83116,-252972,-134400
1721676388.574758,-279,340,1332,-79415,-249594,-169855
1721676388.584054,-322,261,1309,-76221,-243723,-201390
1721676388.593384,-296,193,1275,-74821,-234807,-228095,,,,84562,37972, 156411.500, 40.0107463,-105.2439976, 1588.108,1609.436, 0.835,1.126
1721676388.602680,-266,172,1289,-76877,-224140,-249585
1721676388.611976,-312,134,1310,-82591,-213632,-268022
1721676388.621272,-364,105,1345,-90650,-203525,-279265
1721676388.630568,-396,209,1319,-101228,-191555,-279493
1721676388.639864,-410,274,1306,-113198,-176978,-278399
1721676388.649160,-373,305,1316,-122517,-160528,-277314
1721676388.658456,-352,310,1356,-129158,-143325,-276229
1721676388.667756,-272,278,1348,-134216,-127033,-275153,-34619,27740,51641,84561,37981, 156411.600, 40.0107446,-105.2439974, 1588.219,1609.547, 0.836,1.128
1721676388.677052,-182,280,1269,-138862,-111572,-272318
1721676388.686348,-209,325,1256,-143718,-98560,-256130
1721676388.695644,-221,375,1219,-147945,-87632,-234614
1721676388.704940,-194,389,1168,-150010,-76003,-216668
1721676388.714236,-119,426,1144,-150010,-63989,-203657
1721676388.723532,-70,457,1130,-148995,-53104,-197155
1721676388.732828,-80,364,1003,-146352,-44739,-197427
1721676388.742157,-99,354,1110,-142598,-38439,-203517,-22076,43389,38336,84571,37976
1721676388.751457,-45,511,1145,-140577,-32498,-212380
1721676388.760757,-114,531,1101,-137130,-27685,-214515
1721676388.770057,-172,568,1158,-130663,-22925,-206780
1721676388.779357,-213,506,1135,-122097,-17702,-200209
1721676388.788657,-283,493,1126,-114590,-11157,-200052
1721676388.797957,-265,458,1070,-109602,-3457,-199763
1721676388.807257,-325,389,1098,-105568,4935,-191914
1721676388.816559,-317,248,1010,-101535,11970,-173872,-9136,49096,28912,,, 156411.700, 40.0107421,-105.2439964, 1588.306,1609.634, 0.838,1.131
1721676388.825859,-181,285,1008,-100108,18707,-145093
1721676388.835159,-138,388,1016,-102611,23292,-102839
1721676388.844459,-62,472,1042,-104746,22505,-48773
1721676388.853759,26,519,1063,-105078,18602,8942
1721676388.863059,49,464,1014,-103355,10727,63498
1721676388.872359,-45,503,998,-103626,-237,108071
1721676388.881659,-132,504,965,-106216,-12119,147883
1721676388.890931,-129,432,867,-107073,-21849,191493,-24273,42791,17840,84569,37979, 156411.800, 40.0107412,-105.2439965, 1588.347,1609.675, 0.839,1.133
1721676388.900227,-156,455,870,-107152,-29628,236783
1721676388.909523,-106,557,778,-108307,-37634,274181
1721676388.918819,-57,618,689,-108342,-45107,286536
1721676388.928115,-52,687,656,-105507,-52859,286685
1721676388.937411,-9,712,557,-100458,-60157,286685
1721676388.946707,-26,787,388,-93205,-65660,280288
1721676388.956003,-186,793,329,-84385,-69974,246671
1721676388.965302,-382,778,269,-73473,-70867,200016,-26647,40197,12451,84557,37970, 156411.900, 40.0107406,-105.2439957, 1588.419,1609.747, 0.840,1.135
1721676388.974602,-583,788,183,-62851,-64925,146807
1721676388.983902,-741,686,19,-53576,-51599,92067
1721676388.993202,-812,561,-129,-45158,-31929,42647
1721676389.002502,-780,455,-257,-40495,-7604,-1567
1721676389.011802,-700,351,-366,-39742,18418,-38868
1721676389.021102,-664,298,-410,-40906,43102,-63385
1721676389.030402,-662,376,-371,-42393,64925,-69930
1721676389.039704,-545,247,-629,-41755,84875,-58940,,,,84570,37974
1721676389.049004,-508,277,-484,-36863,103302,-35035
1721676389.058304,-600,195,-495,-33320,118238,-5145
1721676389.067604,-678,200,-449,-30152,130672,32138
1721676389.076904,-693,300,-403,-28253,143928,76518
1721676389.086204,-675,369,-359,-25935,157578,123733
1721676389.095504,-608,453,-299,-22452,170196,164237
1721676389.104804,-569,579,-261,-19022,180652,189035
1721676389.114106,-553,633,-241,-15347,187818,196402,-35968,33868,15472,,, 156412.000, 40.0107397,-105.2439950, 1588.479,1609.807, 0.841,1.137
1721676389.123402,-598,663,-171,-10316,192141,188798
1721676389.132698,-729,659,-65,-5670,194276,168962
1721676389.141994,-755,647,49,-1592,196061,145547
1721676389.151290,-781,701,172,1112,198966,124013
1721676389.160586,-882,742,267,2135,200366,103276
1721676389.169882,-1020,590,238,3570,200506,83501
1721676389.179178,-844,540,343,4393,203043,62667
1721676389.188446,-763,543,243,2450,205380,41693,-41015,30279,23406,84568,37981, 156412.100, 40.0107385,-105.2439938, 1588.485,1609.813, 0.842,1.139
1721676389.197746,-730,580,185,-822,200532,21533
1721676389.207046,-683,603,120,-3386,191450,1741
1721676389.216346,-599,553,67,-3640,178526,-15645
1721676389.225646,-470,553,117,-2546,161945,-26312
1721676389.234946,-473,545,174,-1575,140997,-26565
1721676389.244246,-607,579,334,254,116060,-9442
1721676389.253546,-896,615,563,4472,91323,27081
1721676389.262848,-924,537,580,12390,72362,82503,-46087,22491,27691,84567,37990, 156412.200, 40.0107371,-105.2439932, 1588.484,1609.812, 0.843,1.141
1721676389.272148,-790,480,456,22357,61766,145013
1721676389.281448,-738,533,358,29470,52535,191835
1721676389.290748,-760,610,289,34703,40285,219240
1721676389.300048,-730,640,338,42499,27177,237615
1721676389.309348,-746,581,348,53708,15260,248316
1721676389.318648,-792,541,415,65188,4558,246190
1721676389.327948,-962,652,520,73693,-3745,233563
1721676389.337220,-1067,678,605,81122,-8313,223133,-51000,7263,30627,84566,37981
1721676389.346520,-1077,633,626,91044,-6860,219406
1721676389.355820,-1023,665,661,99523,-1803,215311
1721676389.365120,-1041,780,637,102909,2913,201565
1721676389.374420,-999,811,616,103933,5127,177397
1721676389.383720,-967,808,646,106164,5941,149773
1721676389.393020,-993,821,727,108474,4278,125413
1721676389.402320,-1022,839,800,109988,796,108806
1721676389.411622,-1019,845,803,111353,-2555,103783,,,,,, 156412.300, 40.0107353,-105.2439937, 1588.473,1609.801, 0.844,1.144
1721676389.420918,-1021,908,824,112420,-5460,111720
1721676389.430214,-998,976,808,112482,-8890,131127
1721676389.439510,-996,1018,812,111668,-13248,155548
1721676389.448806,-1001,1061,821,108859,-19005,177432
1721676389.458102,-995,998,826,103347,-25629,196542
1721676389.467398,-1038,872,890,94352,-32962,213762
1721676389.476694,-1129,845,941,78908,-40749,225338
1721676389.485993,-1167,940,929,56272,-47522,226397,-51605,-8117,29876,84560,37974, 156412.400, 40.0107332,-105.2439936, 1588.540,1609.869, 0.843,1.145
1721676389.495289,-1163,1074,921,31430,-52019,216440
1721676389.504585,-1088,1151,912,9835,-55265,197470
1721676389.513881,-1007,1172,904,-6562,-58608,172086
1721676389.523177,-944,1192,905,-19591,-63823,142397
1721676389.532473,-838,1127,863,-31255,-70429,112673
1721676389.541769,-821,1054,838,-42122,-78112,87605
1721676389.551065,-780,883,794,-53497,-86450,74637
1721676389.560364,-723,787,803,-66132,-92680,73963,-50018,-16766,26135,84549,37979, 156412.500, 40.0107322,-105.2439921, 1588.579,1609.907, 0.843,1.147
1721676389.569660,-681,760,806,-82363,-96898,74786
1721676389.578956,-629,679,808,-98700,-99374,73465
1721676389.588252,-626,610,775,-111982,-99540,70708
1721676389.597548,-659,534,773,-122710,-96670,66535
1721676389.606844,-628,489,798,-129885,-89662,67121
1721676389.616140,-578,413,766,-133656,-78672,72301
1721676389.625436,-468,304,768,-134461,-66054,77490
1721676389.634736,-478,326,671,-134155,-53437,79336,-47583,-22894,27313
1721676389.644032,-382,280,655,-133560,-41773,80587
1721676389.653328,-328,237,631,-130690,-29532,79318
1721676389.662624,-286,161,572,-127006,-19163,76632
1721676389.671920,-234,40,570,-122867,-9984,75696
1721676389.681216,-290,85,508,-119428,-1365,76352
1721676389.690512,-222,17,552,-117337,7315,76763
1721676389.699808,-297,18,538,-113198,17605,73298
1721676389.709137,-357,17,507,-108937,27877,67453,-44158,-26330,36395,84557,37988, 156412.600, 40.0107310,-105.2439905, 1588.798,1610.126, 0.842,1.147
1721676389.718433,-368,-10,494,-103801,40827,62142
1721676389.727729,-280,-36,510,-98656,55597,58423
1721676389.737025,-266,6,504,-95147,69658,52815
1721676389.746321,-245,-3,508,-93257,80648,44747
1721676389.755617,-256,-60,492,-91280,89836,36146
1721676389.764913,-281,-81,462,-90676,97343,29461
1721676389.774209,-295,-55,460,-92557,103836,27527
1721676389.783509,-312,-14,433,-95445,109480,31622,,,,84561,37976, 156412.700, 40.0107305,-105.2439897, 1589.035,1610.363, 0.841,1.146
1721676389.792805,-275,-5,417,-97842,113872,39130
1721676389.802101,-227,2,403,-100178,116917,44266
1721676389.811397,-202,50,415,-104221,117145,41273
1721676389.820693,-224,94,400,-109550,114318,30931
1721676389.829989,-303,113,435,-114231,109427,17158
1721676389.839285,-362,92,432,-117862,104588,6825
1721676389.848581,-355,84,426,-121161,101211,5538
1721676389.857880,-370,123,480,-125597,98428,11103,-38885,-24658,48986,84556,37983, 156412.800, 40.0107306,-105.2439885, 1588.961,1610.289, 0.840,1.145
1721676389.867176,-412,137,504,-131311,94351,18366
1721676389.876472,-462,99,511,-136823,89538,26845
1721676389.885768,-493,83,538,-142992,84936,36688
1721676389.895064,-513,82,581,-150885,80482,45106
1721676389.904360,-572,146,591,-159801,76133,50671
1721676389.913656,-605,220,620,-168183,71697,54976
1721676389.922952,-569,257,645,-174212,67865,59036
1721676389.932312,-587,329,694,-178237,63743,60016,-32574,-18139,60052
1721676389.941608,-601,295,758,-181300,58353,54048
1721676389.950904,-598,261,801,-183426,53340,43225
1721676389.960200,-578,244,803,-187092,48737,29470
1721676389.969496,-551,240,819,-192438,43977,16030
1721676389.978792,-573,295,864,-197750,38736,6247
1721676389.988088,-578,320,914,-201425,33276,2721
1721676389.997384,-569,333,952,-201687,29058,5433
1721676390.006684,-577,368,997,-200060,25690,9808,-29193,-4180,66009,84548,37983, 156412.900, 40.0107310,-105.2439873, 1588.900,1610.228, 0.840,1.145
1721676390.015980,-602,389,1072,-197583,22916,11480
1721676390.025276,-633,432,1173,-194005,21446,11768
1721676390.034572,-663,479,1276,-189332,21332,14857
1721676390.043868,-659,405,1331,-183365,22338,24806
1721676390.053164,-650,340,1414,-176618,23458,44423
1721676390.062460,-750,514,1517,-174378,23135,61083
1721676390.071756,-857,663,1603,-175673,21875,61827
1721676390.081055,-868,637,1650,-172086,22636,53095,-25921,10253,65539,84554,37976, 156413.000, 40.0107317,-105.2439864, 1588.738,1610.066, 0.839,1.144
1721676390.090351,-847,554,1657,-164552,25340,36461
1721676390.099647,-800,439,1686,-159346,27343,4287
1721676390.108943,-803,450,1736,-158777,27335,-43969
1721676390.118239,-703,433,1785,-160658,25550,-94159
1721676390.127535,-670,45,1717,-155286,27466,-154683
1721676390.136831,-783,-116,1557,-139151,30502,-225269
1721676390.146127,-553,-137,1467,-130611,26810,-215075
1721676390.155457,-490,-81,1416,-127548,15645,-138460,-28991,17199,59545,84557,37981
1721676390.164753,-416,-92,1258,-121738,-3929,-69782
1721676390.174049,-457,-80,1168,-110810,-26609,-17028
1721676390.183345,-350,-121,997,-94342,-49377,21253
1721676390.192641,-510,62,1040,-72695,-69782,47468
1721676390.201937,-399,66,957,-42420,-89994,65695
1721676390.211233,-423,123,920,-4961,-104169,64408
1721676390.220529,-389,141,888,32542,-116235,39917
1721676390.229828,-365,83,861,68863,-124942,-6362,,,,,, 156413.100, 40.0107307,-105.2439855, 1588.716,1610.044, 0.839,1.143
1721676390.239124,-417,15,818,100687,-132309,-66877
1721676390.248420,-424,-40,822,125930,-138968,-121398
1721676390.257716,-420,-65,767,145399,-144209,-151559
1721676390.267012,-455,-77,770,161009,-149328,-151375
1721676390.276308,-406,-64,726,174230,-154735,-124530
1721676390.285604,-466,-45,660,185815,-159933,-74358
1721676390.294900,-310,-145,605,198293,-165874,2747
1721676390.304200,-397,-443,681,212214,-170827,100738,-37145,10003,56256,84552,37983, 156413.200, 40.0107292,-105.2439849, 1588.847,1610.175, 0.839,1.143
1721676390.313496,-444,-271,979,221550,-178247,194206
1721676390.322792,-687,-142,905,223099,-183680,254371
1721676390.332088,-906,-68,1036,232260,-182779,267146
1721676390.341384,-1027,1,1252,251064,-168945,266122
1721676390.350680,-1121,133,1314,274435,-141462,265081
1721676390.359976,-1321,271,1283,286344,-103163,264048
1721676390.369272,-1402,239,1462,286685,-55344,263016
1721676390.378601,-1524,253,1486,286685,2318,261992,-27209,-36535,53857,84560,37985, 156413.300, 40.0107279,-105.2439842, 1588.758,1610.086, 0.839,1.142
1721676390.387897,-1568,364,1504,286685,63901,260968
1721676390.397193,-1563,455,1388,286685,125702,259953
1721676390.406489,-1351,390,1294,286685,183207,258938
1721676390.415785,-1160,251,1338,286685,231857,257932
1721676390.425081,-1024,161,1265,285749,264040,238271
1721676390.434377,-982,-13,1225,270445,278460,128616
1721676390.443673,-974,-230,1190,245342,279501,6090
1721676390.452973,-979,-414,1169,221323,273533,-85383,-15148,-45928,49902,84550,37985, 156413.400, 40.0107260,-105.2439849, 1588.778,1610.107, 0.839,1.142
1721676390.462269,-1037,-559,1126,197322,260085,-138364
1721676390.471565,-1002,-741,1117,173522,242838,-154954
1721676390.480861,-903,-899,1110,150115,224498,-136072
1721676390.490157,-790,-960,1099,124907,204242,-90922
1721676390.499453,-671,-625,1313,97117,182078,-32113
1721676390.508749,-822,-75,1639,68670,161918,26267
1721676390.518045,-856,252,1263,51065,151436,57776
1721676390.527375,-738,118,950,56202,160370,50277,-16619,-48876,42572
1721676390.536675,-467,14,1176,76659,179532,-6213
1721676390.545975,-553,91,1284,96653,195982,-104020
1721676390.555275,-753,99,1115,116288,202475,-205984
1721676390.564575,-882,-65,1060,140062,206123,-276570
1721676390.573875,-871,-288,1105,166320,211137,-286685
1721676390.583175,-893,-517,1166,189184,214646,-286685
1721676390.592475,-761,-450,1057,204873,213753,-286685
1721676390.601868,-755,-467,1054,212232,209597,-286685,,,,84556,37983, 156413.500, 40.0107245,-105.2439851, 1588.857,1610.185, 0.839,1.140
1721676390.611168,-678,-591,1214,215898,201608,-286300
1721676390.620468,-669,-716,1332,214682,191730,-264005
1721676390.629768,-691,-734,1437,204304,179506,-218418
1721676390.639068,-591,-531,1384,185422,167343,-191302
1721676390.648368,-609,-271,1258,163914,155758,-180872
1721676390.657668,-669,-157,1197,148033,142861,-181003
