;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC2023B942042
;Start_time, 2024-07-22, 19:42:40.133
;Uptime, 5,sec,  Vbat, 4072, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 30,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 157376000, ver, 1, numSat, 21
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721677571.487104,-66,14,1009,1978,-140,55168
1721677571.496354,-47,29,1015,919,1732,57233
1721677571.505604,-19,17,1012,639,3115,57172
1721677571.514854,9,9,1013,884,4235,56621
1721677571.524109,50,8,1023,1243,4707,56603,35479,12628,76837,84547,36400, 157592.400, 40.0102747,-105.2442890, 1590.096,1611.424, 0.838,1.355
1721677571.533359,72,-4,1031,1637,4628,57155
1721677571.542609,57,-2,1038,2249,3605,57505
1721677571.551859,54,-25,1028,2590,2170,57146
1721677571.561109,47,-44,1029,2932,1181,55947
1721677571.570359,33,-48,1038,2520,297,54215
1721677571.579609,20,-27,1044,1497,-464,52447
1721677571.588859,16,-17,1038,193,-963,51073
1721677571.598145,1,0,1032,-988,-1357,49157,35180,14379,76824,84547,36402, 157592.500, 40.0102746,-105.2442890, 1590.099,1611.427, 0.838,1.355
1721677571.607395,-16,20,1022,-2038,-1707,46838
1721677571.616645,-22,28,1009,-2485,-1768,44196
1721677571.625895,-9,28,1005,-2257,-1497,41448
1721677571.635145,8,28,1015,-1767,-1033,39051
1721677571.644395,3,20,1024,-1067,-849,36478
1721677571.653645,-9,-6,1021,-376,-1190,33451
1721677571.662895,-32,-38,1021,114,-1488,30642
1721677571.672150,-52,-53,1017,-113,-1409,28665,35180,15545,76721
1721677571.681400,-56,-41,1015,-1277,-727,27405
1721677571.690650,-44,-26,1016,-2983,306,26136
1721677571.699900,-32,-12,1019,-4935,1592,23073
1721677571.709150,-17,5,1019,-6501,2266,17893
1721677571.718400,-9,25,1014,-7638,2852,12066
1721677571.727650,9,37,1011,-8058,3246,7201
1721677571.736900,30,31,1013,-7752,3587,4392
1721677571.746185,47,18,1015,-6973,3701,3666,,,,84544,36407, 157592.600, 40.0102746,-105.2442889, 1590.073,1611.401, 0.838,1.355
1721677571.755439,66,7,1025,-5950,3482,6090
1721677571.764693,44,7,1033,-4961,2782,10631
1721677571.773947,-8,-12,1032,-4366,1470,14866
1721677571.783201,-46,-12,1025,-3990,691,18418
1721677571.792455,-42,1,1023,-3963,1146,22697
1721677571.801709,-28,19,1023,-4278,2423,25138
1721677571.810963,-1,32,1023,-4891,3508,23248
1721677571.820221,42,39,1024,-5451,4243,18873,35241,16656,76580,84543,36402, 157592.700, 40.0102745,-105.2442888, 1590.068,1611.396, 0.838,1.355
1721677571.829475,84,38,1028,-5591,4392,14000
1721677571.838729,129,35,1039,-5293,3517,10290
1721677571.847983,113,52,1052,-4803,1522,9283
1721677571.857237,55,34,1052,-4401,-1724,9327
1721677571.866491,-23,19,1042,-3666,-4795,10491
1721677571.875745,-90,1,1028,-3132,-6458,14743
1721677571.884999,-103,17,1022,-2765,-6204,21376
1721677571.894226,-105,43,1025,-2878,-4288,27125,34857,17718,76593,84541,36393, 157592.800, 40.0102744,-105.2442887, 1590.041,1611.369, 0.838,1.355
1721677571.903476,-90,47,1022,-3255,-2013,26967
1721677571.912726,-58,46,1021,-3246,288,22785
1721677571.921976,-4,57,1027,-3281,2485,17981
1721677571.931226,45,78,1047,-3325,3955,13842
1721677571.940476,43,93,1053,-2905,4033,11077
1721677571.949726,23,64,1043,-1968,2896,9922
1721677571.958976,8,52,1040,-411,1916,12626
1721677571.968231,-20,50,1040,727,1513,18865,34869,18548,76446
1721677571.977485,-34,40,1040,1409,1470,22785
1721677571.986739,-33,21,1046,2057,2231,23896
1721677571.995993,-24,0,1048,2302,3657,23660
1721677572.005247,-4,-4,1052,1715,5040,22076
1721677572.014501,15,4,1055,429,6090,18943
1721677572.023755,50,29,1057,-1216,6825,14175
1721677572.033009,72,71,1071,-2773,7157,8417
1721677572.042267,70,95,1076,-3727,6580,2651,35052,19012,76110,84545,36393, 157592.900, 40.0102743,-105.2442886, 1590.051,1611.379, 0.838,1.355
1721677572.051517,42,78,1066,-3465,5285,-770
1721677572.060767,14,61,1051,-2213,4051,551
1721677572.070017,-10,47,1032,-1067,3403,7437
1721677572.079267,-20,36,1014,-166,3430,15023
1721677572.088517,-29,24,1009,569,4033,19915
1721677572.097767,-28,4,1012,840,4970,21393
1721677572.107017,-13,0,1007,630,6160,18760
1721677572.116272,2,12,1004,-586,7490,12993,,,,84539,36393, 157593.000, 40.0102745,-105.2442886, 1590.055,1611.383, 0.838,1.356
1721677572.125522,38,42,1005,-2047,8478,5871
1721677572.134772,68,65,1011,-3237,8960,-1514
1721677572.144022,82,65,1013,-3657,8627,-7307
1721677572.153272,88,64,1011,-3150,7630,-8838
1721677572.162522,85,65,1011,-2362,6265,-4594
1721677572.171772,64,56,1004,-1435,4838,2362
1721677572.181022,57,57,1003,-621,3613,8513
1721677572.190277,60,52,1006,9,3010,12897,35504,19519,75811,,, 157593.100, 40.0102745,-105.2442885, 1590.037,1611.365, 0.839,1.357
1721677572.199527,70,65,1008,350,2686,14918
1721677572.208777,88,79,1010,53,2388,14192
1721677572.218027,96,98,1017,-560,1890,9782
1721677572.227277,82,125,1018,-1120,910,2843
1721677572.236527,66,134,1009,-1382,-385,-4664
1721677572.245777,47,132,999,-953,-1357,-9625
1721677572.255027,19,117,992,97,-1838,-10317
1721677572.264282,0,101,988,1383,-1987,-7718,35479,19732,75738,84543,36402
1721677572.273532,-3,79,978,2704,-1505,-3010
1721677572.282782,6,74,982,3894,-385,3570
1721677572.292032,23,63,990,4743,857,9703
1721677572.301282,23,39,999,5382,1732,12372
1721677572.310532,30,19,1007,5767,2091,12048
1721677572.319782,47,17,1021,5548,2581,10823
1721677572.329032,57,37,1030,4708,2913,8478
1721677572.338318,52,48,1035,3667,2668,4051,35583,19793,75738,84548,36396, 157593.200, 40.0102746,-105.2442884, 1590.020,1611.348, 0.839,1.357
1721677572.347568,49,37,1037,3072,2126,-1733
1721677572.356818,40,26,1036,2967,1890,-5767
1721677572.366068,38,18,1032,2844,1977,-5583
1721677572.375318,48,19,1030,3054,1968,-1584
1721677572.384568,58,21,1027,3177,2187,3517
1721677572.393818,76,23,1030,3133,2301,7026
1721677572.403068,85,25,1042,3045,2161,7927
1721677572.412384,85,31,1047,2660,1522,5748,35552,19799,75781,84547,36402, 157593.300, 40.0102748,-105.2442883, 1590.020,1611.348, 0.840,1.357
1721677572.421634,84,33,1042,2030,612,1303
1721677572.430884,81,36,1037,1453,-184,-3570
1721677572.440134,70,36,1031,1033,-1015,-7517
1721677572.449384,61,33,1025,858,-1794,-9652
1721677572.458634,56,26,1023,954,-2214,-9013
1721677572.467884,48,25,1022,1155,-2345,-5644
1721677572.477134,41,23,1016,1304,-2328,-1225
1721677572.486389,52,25,1013,1514,-2039,2870,35369,20129,75823,,, 157593.400, 40.0102750,-105.2442881, 1589.996,1611.324, 0.841,1.358
1721677572.495643,79,31,1021,1418,-1479,6483
1721677572.504897,85,41,1035,1182,-1199,8093
1721677572.514151,87,43,1037,578,-1619,5110
1721677572.523405,76,43,1041,-140,-2302,-1357
1721677572.532659,61,32,1040,-787,-3054,-7700
1721677572.541913,46,23,1038,-1330,-3710,-11673
1721677572.551167,32,24,1032,-1715,-4104,-11524
1721677572.560425,26,30,1025,-1977,-4157,-7342,,,,84549,36402
1721677572.569679,21,32,1019,-2082,-3999,-1707
1721677572.578933,18,26,1016,-2003,-3640,2782
1721677572.588187,31,32,1016,-1968,-3054,5293
1721677572.597441,43,51,1013,-2213,-2415,5512
1721677572.606695,56,66,1007,-2826,-2092,2730
1721677572.615949,75,80,1012,-3106,-2057,-2144
1721677572.625203,67,94,1014,-2957,-2415,-7657
1721677572.634430,28,72,1014,-2441,-3395,-13213,35192,20336,75836,84541,36404, 157593.500, 40.0102753,-105.2442879, 1589.991,1611.319, 0.842,1.359
1721677572.643680,11,55,1008,-1461,-4349,-14359
1721677572.652930,0,42,1002,-533,-4270,-10142
1721677572.662180,-4,32,997,97,-3859,-3562
1721677572.671430,0,17,992,552,-3212,2913
1721677572.680680,13,-2,995,648,-2249,7630
1721677572.689930,38,-3,999,368,-1252,10202
1721677572.699180,65,19,1006,-516,-657,10902
1721677572.708435,77,45,1020,-1723,-665,8671,34997,20715,75854,84545,36400, 157593.600, 40.0102756,-105.2442878, 1589.987,1611.315, 0.843,1.360
1721677572.717685,68,54,1027,-2730,-1453,3141
1721677572.726935,51,38,1026,-3141,-2477,-3710
1721677572.736185,36,32,1027,-3132,-3133,-7613
1721677572.745435,31,31,1028,-3185,-3535,-6799
1721677572.754685,24,45,1029,-3263,-3579,-2765
1721677572.763935,22,47,1033,-3272,-3474,1951
1721677572.773185,28,53,1036,-2948,-3264,5696
1721677572.782471,38,69,1042,-2677,-2958,8592,34741,21026,75830,,, 157593.700, 40.0102759,-105.2442877, 1589.977,1611.305, 0.844,1.361
1721677572.791721,47,100,1050,-2747,-2783,9607
1721677572.800971,37,131,1052,-2992,-2949,6361
1721677572.810221,33,156,1046,-3018,-3527,-1392
1721677572.819471,18,169,1043,-2388,-3894,-9984
1721677572.828721,-1,135,1039,-997,-4174,-16547
1721677572.837971,-18,105,1035,1147,-3947,-17089
1721677572.847221,-19,98,1027,3518,-3238,-6187
1721677572.856476,-12,78,1018,5460,-2205,6790,34503,21270,76055,84545,36402
1721677572.865726,5,49,1011,7027,-902,16301
1721677572.874976,19,28,1013,8007,262,22085
1721677572.884226,26,12,1017,8147,997,24430
1721677572.893476,34,9,1020,7377,1461,22452
1721677572.902726,36,12,1022,5679,1846,16283
1721677572.911976,29,16,1016,3737,1890,7332
1721677572.921226,30,8,1015,1820,2038,-2118
1721677572.930481,35,8,1023,237,2423,-8514,34509,21478,75854,84545,36400, 157593.800, 40.0102760,-105.2442876, 1589.956,1611.284, 0.845,1.362
1721677572.939731,39,26,1021,-866,2686,-8050
1721677572.948981,36,29,1020,-1207,2668,-1015
1721677572.958231,58,59,1022,-927,2502,8732
1721677572.967481,50,52,1019,-612,2327,17246
1721677572.976731,50,86,1016,-428,1811,20641
1721677572.985981,54,116,1012,-988,1452,15303
1721677572.995231,50,120,1007,-1137,1076,2528
1721677573.004486,50,105,1004,-551,665,-10737,,,,84538,36400, 157593.900, 40.0102757,-105.2442876, 1589.926,1611.254, 0.847,1.363
1721677573.013736,52,92,1008,718,490,-17037
1721677573.022986,62,81,1010,2424,262,-15978
1721677573.032236,72,64,1015,4122,-27,-12705
1721677573.041486,81,45,1019,5688,-499,-7604
1721677573.050736,75,26,1026,6799,-1190,113
1721677573.059986,74,18,1032,7473,-2065,9292
1721677573.069236,94,45,1037,7333,-2774,16922
1721677573.078644,113,74,1040,6318,-3369,18558,34350,21301,76000,,, 157594.000, 40.0102754,-105.2442876, 1589.902,1611.230, 0.848,1.364
1721677573.087894,111,94,1044,5067,-4454,11270
1721677573.097144,81,89,1045,4349,-6143,-1050
1721677573.106394,62,83,1046,4192,-7867,-11314
1721677573.115644,43,65,1043,4682,-8777,-14770
1721677573.124894,31,63,1033,5434,-9214,-12688
1721677573.134144,23,64,1023,6160,-9232,-6370
1721677573.143394,19,61,1014,6948,-8899,770
1721677573.152649,15,58,1002,7762,-8313,4821,33819,20880,76470,84544,36407
1721677573.161899,17,50,1001,8435,-7700,5311
1721677573.171149,30,36,1006,9170,-6948,4182
1721677573.180399,44,40,1017,9783,-6318,3150
1721677573.189649,52,56,1027,10054,-6099,2598
1721677573.198899,38,29,1031,10238,-6397,805
1721677573.208149,-75,-43,1030,10693,-6948,-2083
1721677573.217399,-66,42,1026,10964,-7298,4506
1721677573.226654,-174,-104,1049,11060,-6633,20650,33630,20129,76635,84545,36404, 157594.100, 40.0102753,-105.2442877, 1589.874,1611.202, 0.849,1.365
1721677573.235904,-193,-281,1063,11612,-5539,5783
1721677573.245154,-123,-305,1051,9783,-3658,-22567
1721677573.254404,-93,-285,1031,5740,-1322,-37293
1721677573.263654,-54,-198,1014,1532,393,-39104
1721677573.272904,-30,-92,1004,-2126,1706,-28884
1721677573.282154,11,9,1006,-4847,2677,-21919
1721677573.291404,45,109,1017,-6580,3543,-15007
1721677573.300690,60,154,1021,-7087,3605,-6887,33642,20477,76611,84542,36409, 157594.200, 40.0102750,-105.2442877, 1589.856,1611.184, 0.850,1.365
1721677573.309940,60,152,1021,-6273,2887,-1427
1721677573.319190,61,119,1021,-4497,1951,3535
1721677573.328440,66,86,1020,-2738,1146,8058
1721677573.337690,54,48,1022,-1417,315,10395
1721677573.346940,25,5,1021,-367,-692,9712
1721677573.356190,7,-23,1024,324,-1488,6300
1721677573.365440,-9,-21,1027,420,-1645,2677
1721677573.374695,-32,-5,1027,219,-1470,-18,,,,,, 157594.300, 40.0102752,-105.2442876, 1589.834,1611.162, 0.851,1.367
1721677573.383945,-44,24,1033,237,-1024,-2004
1721677573.393195,-32,51,1037,727,-228,-2039
1721677573.402445,-8,67,1042,1645,621,-1934
1721677573.411695,10,69,1048,3124,1277,-2494
1721677573.420945,19,66,1049,4918,1330,-2634
1721677573.430195,29,57,1051,6738,1032,-2529
1721677573.439445,30,41,1050,8383,647,-3045
1721677573.448700,13,13,1046,9853,297,-4235,33624,20239,76617,84545,36411
1721677573.457950,2,-15,1042,10807,113,-4603
1721677573.467200,8,-43,1036,10745,472,-4402
1721677573.476450,12,-59,1036,9669,1198,-4944
1721677573.485700,6,-64,1036,7867,1898,-5425
1721677573.494950,10,-66,1032,5863,2458,-5487
1721677573.504200,12,-63,1028,3824,3132,-5775
1721677573.513450,12,-60,1026,1882,3762,-5819
1721677573.522736,15,-63,1022,62,4366,-5093,33825,20050,76580,84545,36404, 157594.400, 40.0102752,-105.2442875, 1589.808,1611.135, 0.852,1.368
1721677573.531986,22,-60,1019,-1566,4803,-4340
1721677573.541236,23,-53,1014,-3255,5171,-3649
1721677573.550486,22,-50,1006,-4856,5355,-3404
1721677573.559736,20,-53,1001,-6125,5556,-4104
1721677573.568986,21,-51,1002,-7245,5906,-5364
1721677573.578236,32,-34,1008,-8671,6440,-6414
1721677573.587486,44,-10,1013,-10158,7052,-6755
1721677573.596741,55,13,1011,-11103,7306,-6712,34356,20599,76275,84544,36407, 157594.500, 40.0102753,-105.2442874, 1589.814,1611.142, 0.852,1.368
1721677573.605991,72,26,1013,-11357,7227,-6300
1721677573.615241,90,37,1019,-11147,6921,-5557
1721677573.624491,109,60,1021,-10596,6335,-5320
1721677573.633741,118,85,1024,-9896,5416,-4988
1721677573.642991,115,77,1031,-8793,4200,-4288
1721677573.652241,108,51,1036,-7586,3062,-4244
1721677573.661491,97,39,1038,-6763,2257,-4900
1721677573.670746,77,37,1036,-6536,1470,-5802,34527,20977,76055
1721677573.679996,72,38,1030,-6501,866,-7499
1721677573.689246,64,47,1026,-6387,647,-9083
1721677573.698496,54,51,1020,-5985,367,-9512
1721677573.707746,40,51,1013,-5145,17,-8943
1721677573.716996,36,46,1008,-4261,-70,-7919
1721677573.726246,31,41,1012,-3430,175,-6580
1721677573.735496,30,31,1018,-2695,428,-5828
1721677573.744843,40,27,1023,-1995,612,-5233,34661,20977,75921,84548,36407, 157594.600, 40.0102754,-105.2442872, 1589.798,1611.126, 0.853,1.370
1721677573.754097,49,33,1025,-1785,726,-5040
1721677573.763351,58,40,1029,-1942,857,-5250
1721677573.772605,58,53,1031,-2047,638,-5259
1721677573.781859,58,64,1029,-1977,227,-5478
1721677573.791113,50,72,1021,-1671,-105,-5889
1721677573.800367,44,73,1015,-1023,-350,-6108
1721677573.809621,42,63,1013,-140,-473,-6187
1721677573.818878,46,50,1015,902,-552,-6484,,,,84545,36402, 157594.700, 40.0102752,-105.2442873, 1589.776,1611.104, 0.854,1.371
1721677573.828128,51,40,1021,1654,-639,-6703
1721677573.837378,57,25,1033,2083,-744,-6720
1721677573.846628,61,7,1043,2345,-1094,-6852
1721677573.855878,75,-1,1051,2109,-1418,-7272
1721677573.865128,80,5,1047,1077,-1672,-7858
1721677573.874378,73,25,1040,-280,-2205,-8575
1721677573.883628,63,35,1033,-1233,-2862,-8908
1721677573.892883,48,43,1026,-1601,-3360,-9030,34625,20574,75952,,, 157594.800, 40.0102752,-105.2442874, 1589.737,1611.065, 0.855,1.372
1721677573.902133,31,44,1018,-1452,-3877,-8575
1721677573.911383,22,43,1009,-927,-4017,-7324
1721677573.920633,13,32,1004,-17,-4008,-5338
1721677573.929883,14,10,1004,919,-3728,-3474
1721677573.939133,17,-3,1011,1654,-3282,-2249
1721677573.948383,24,-19,1013,1908,-2932,-1392
1721677573.957633,38,-30,1017,1715,-2564,-1418
1721677573.966889,51,-21,1017,972,-2197,-2494,34442,20513,76153,84550,36407
1721677573.976143,56,-5,1014,-210,-2100,-4340
1721677573.985397,52,10,1011,-1330,-2197,-6642
1721677573.994651,44,27,1010,-1977,-2459,-8409
1721677574.003905,34,38,1007,-2205,-2739,-9529
1721677574.013159,27,35,1004,-2117,-2897,-10159
1721677574.022413,22,23,1004,-1793,-2888,-10369
1721677574.031667,19,20,1008,-1461,-2818,-10010
1721677574.040924,8,21,1011,-1303,-2748,-8978,34356,20440,76153,84549,36411, 157594.900, 40.0102750,-105.2442873, 1589.710,1611.038, 0.856,1.373
1721677574.050174,-1,17,1017,-1338,-2617,-7788
1721677574.059424,-2,25,1024,-1426,-2127,-6309
1721677574.068674,11,33,1023,-1776,-1488,-4340
1721677574.077924,25,36,1023,-2143,-823,-2608
1721677574.087174,41,38,1024,-2353,-394,-1890
1721677574.096424,52,43,1025,-2362,-263,-2118
1721677574.105674,58,45,1024,-2143,-455,-2888
1721677574.114929,60,42,1025,-1793,-849,-3684,34320,20452,76104,84546,36407, 157595.000, 40.0102748,-105.2442873, 1589.712,1611.040, 0.857,1.375
1721677574.124179,56,36,1025,-1347,-1392,-4830
1721677574.133429,41,31,1023,-971,-2074,-5880
1721677574.142679,25,18,1021,-428,-2748,-6729
1721677574.151929,24,0,1025,-52,-3072,-7412
1721677574.161179,28,-5,1031,-131,-2993,-8103
1721677574.170429,39,12,1037,-682,-2853,-8208
1721677574.179679,46,40,1035,-1452,-2853,-7560
1721677574.188934,48,59,1030,-1925,-3045,-6615,,,,,, 157595.100, 40.0102745,-105.2442873, 1589.697,1611.025, 0.858,1.376
1721677574.198184,46,65,1027,-1785,-3422,-5592
1721677574.207434,42,58,1026,-1041,-3772,-4813
1721677574.216684,38,43,1026,-52,-3999,-4900
1721677574.225934,26,34,1028,692,-4183,-5600
1721677574.235184,19,25,1030,1129,-4279,-6440
1721677574.244434,3,16,1030,1348,-4078,-6869
1721677574.253684,4,8,1038,1164,-3798,-6790
1721677574.262970,6,3,1036,718,-3247,-6327,34179,20428,76397,84541,36411
1721677574.272220,19,7,1038,-35,-2547,-5697
1721677574.281470,26,12,1039,-822,-2013,-5303
1721677574.290720,27,19,1033,-1583,-1768,-5067
1721677574.299970,27,26,1026,-2231,-1549,-4655
1721677574.309220,27,33,1020,-2642,-1400,-4165
1721677574.318470,25,34,1018,-2712,-1304,-3982
1721677574.327720,9,28,1020,-2511,-1365,-4034
1721677574.336975,5,17,1022,-2432,-1427,-4209,34088,20562,76458,84544,36409, 157595.200, 40.0102741,-105.2442874, 1589.642,1610.970, 0.859,1.378
1721677574.346225,7,16,1028,-2423,-1059,-4647
1721677574.355475,2,30,1023,-2625,-788,-4962
1721677574.364725,4,34,1024,-2913,-578,-4813
1721677574.373975,11,38,1025,-2913,-237,-4979
1721677574.383225,14,50,1022,-2773,70,-5285
1721677574.392475,15,53,1016,-2467,105,-5242
1721677574.401725,18,51,1015,-1916,131,-5014
1721677574.410980,27,48,1016,-1295,201,-4577,34124,20581,76324,84552,36418, 157595.300, 40.0102735,-105.2442876, 1589.604,1610.932, 0.860,1.379
1721677574.420230,35,45,1024,-621,78,-4174
1721677574.429480,35,38,1030,-210,-88,-3973
1721677574.438730,31,31,1036,342,-648,-3885
1721677574.447980,34,37,1039,517,-1094,-3737
1721677574.457230,23,44,1037,447,-1444,-3745
1721677574.466480,22,39,1033,525,-1750,-3929
1721677574.475730,23,35,1035,692,-1689,-4454
1721677574.485108,22,33,1032,735,-1593,-4848,34057,20477,76397,,, 157595.400, 40.0102730,-105.2442878, 1589.572,1610.900, 0.862,1.381
1721677574.494362,25,27,1026,875,-1637,-4769
1721677574.503616,25,20,1021,980,-1637,-4892
1721677574.512870,25,11,1025,1015,-1672,-5233
1721677574.522124,23,3,1032,867,-1724,-5478
1721677574.531378,10,-1,1037,622,-1873,-5102
1721677574.540632,5,2,1042,70,-2144,-4262
1721677574.549886,-1,17,1041,-708,-2127,-3387
1721677574.559143,2,34,1037,-1461,-1838,-2617,33990,20550,76428,84545,36413
1721677574.568393,5,43,1036,-1855,-1558,-1995
1721677574.577643,0,40,1027,-1715,-1278,-1409
1721677574.586893,-8,38,1019,-1426,-1103,-989
1721677574.596143,-4,41,1013,-1242,-700,-797
1721677574.605393,0,44,1012,-892,-140,-718
1721677574.614643,7,37,1016,-428,297,-805
1721677574.623893,2,23,1021,9,603,-1077
1721677574.633148,8,20,1025,237,761,-1339,,,,84545,36411, 157595.500, 40.0102729,-105.2442878, 1589.521,1610.849, 0.863,1.383
1721677574.642398,23,30,1027,18,1067,-1505
1721677574.651648,35,49,1027,-358,1312,-1838
1721677574.660898,35,57,1026,-507,1233,-2249
1721677574.670148,34,58,1026,-227,1032,-2372
1721677574.679398,29,54,1027,237,691,-2249
1721677574.688648,25,51,1027,753,323,-1987
1721677574.697898,33,48,1029,1199,78,-1777
1721677574.707153,39,47,1037,1689,17,-1890,33990,20452,76409,84539,36413, 157595.600, 40.0102727,-105.2442876, 1589.485,1610.813, 0.864,1.385
1721677574.716407,34,40,1038,2100,-350,-2363
1721677574.725661,31,34,1035,2407,-762,-2485
1721677574.734915,35,32,1034,2477,-972,-2415
1721677574.744169,38,30,1033,2363,-1217,-2389
1721677574.753423,34,27,1031,2284,-1497,-2065
1721677574.762677,33,22,1024,2109,-1829,-1689
1721677574.771931,24,19,1020,1803,-1987,-1689
1721677574.781189,15,20,1014,1619,-2162,-1890,33959,20263,76495,,, 157595.700, 40.0102728,-105.2442877, 1589.415,1610.743, 0.866,1.386
1721677574.790439,11,16,1014,1558,-2188,-2302
1721677574.799689,12,21,1013,1462,-2074,-2634
1721677574.808939,11,22,1012,1383,-1978,-2424
1721677574.818189,9,10,1018,1567,-1934,-1987
1721677574.827439,5,-10,1024,1663,-1890,-2004
1721677574.836689,11,-9,1025,1392,-1680,-2442
1721677574.845939,20,6,1026,552,-1313,-2678
1721677574.855194,18,25,1023,-306,-1147,-2967,33819,20123,76550,84541,36411
1721677574.864444,5,28,1021,-735,-1295,-2940
1721677574.873694,-7,24,1022,-866,-1453,-2424
1721677574.882944,-10,20,1021,-883,-1260,-1890
1721677574.892194,-6,21,1021,-980,-762,-1567
1721677574.901444,3,23,1025,-1076,-289,-1803
1721677574.910694,8,26,1024,-1067,35,-2144
1721677574.919944,8,33,1029,-962,201,-2372
1721677574.929199,10,33,1033,-927,148,-2477,33801,20245,76458,84537,36413, 157595.800, 40.0102727,-105.2442875, 1589.388,1610.716, 0.868,1.388
1721677574.938449,9,35,1039,-945,140,-2135
1721677574.947699,14,44,1039,-1198,262,-1593
1721677574.956949,11,53,1037,-1522,437,-1383
1721677574.966199,5,56,1032,-1382,428,-1295
1721677574.975449,-3,59,1023,-1006,437,-1094
1721677574.984699,-10,57,1015,-437,638,-998
1721677574.993949,-5,51,1009,385,1128,-884
1721677575.003235,13,41,1013,1348,1671,-989,33929,20153,76422,84547,36413, 157595.900, 40.0102726,-105.2442876, 1589.364,1610.692, 0.870,1.390
1721677575.012485,18,27,1018,2258,1960,-1558
1721677575.021735,14,1,1023,2862,1846,-1934
1721677575.030985,24,-13,1037,2949,1846,-1864
1721677575.040235,45,-8,1042,2258,2056,-2004
1721677575.049485,58,14,1042,1033,2073,-2485
1721677575.058735,61,40,1037,-105,1548,-2634
1721677575.067985,52,50,1034,-612,770,-2345
1721677575.077240,39,47,1025,-385,-158,-1392
1721677575.086490,26,33,1016,9,-954,157
1721677575.095740,24,21,1009,569,-1287,1233
1721677575.104990,26,14,1008,1007,-1383,1470
1721677575.114240,25,6,1008,1199,-1575,1382
1721677575.123490,24,-3,1012,1164,-1689,901
1721677575.132740,25,-9,1016,779,-1575,-79
1721677575.141990,28,-2,1017,114,-1383,-1173
1721677575.151306,27,9,1021,-735,-1278,-2249,33801,20257,76519,84548,36418, 157596.000, 40.0102724,-105.2442876, 1589.345,1610.673, 0.871,1.392
1721677575.160556,20,22,1025,-1452,-1365,-3168
1721677575.169806,6,38,1026,-1951,-1593,-3772
1721677575.179056,-8,48,1023,-2012,-1847,-3378
1721677575.188306,-17,46,1020,-1767,-1838,-2407
1721677575.197556,-20,40,1021,-1435,-1619,-1593
1721677575.206806,-18,35,1023,-1093,-1050,-1094
1721677575.216056,-6,29,1029,-910,-298,-1453
1721677575.225311,6,33,1035,-831,507,-2310,33807,20410,76574,84543,36413, 157596.100, 40.0102725,-105.2442876, 1589.349,1610.677, 0.873,1.394
1721677575.234565,17,40,1039,-1093,980,-3238
1721677575.243819,20,50,1038,-1321,1277,-3885
1721677575.253073,18,54,1036,-1268,1286,-4095
1721677575.262327,18,50,1036,-971,1093,-3675
1721677575.271581,11,45,1032,-586,945,-3177
1721677575.280835,-3,42,1020,-253,857,-2573
1721677575.290089,-7,31,1009,280,910,-1995
1721677575.299347,5,23,1009,762,1356,-2039,33929,20312,76495,84544,36415, 157596.200, 40.0102725,-105.2442875, 1589.357,1610.685, 0.875,1.396
1721677575.308597,24,21,1016,1077,1925,-2345
1721677575.317847,34,19,1029,1339,2318,-2529
1721677575.327097,45,20,1032,1488,2327,-2879
1721677575.336347,62,22,1034,1400,2301,-3465
1721677575.345597,75,25,1036,1164,2178,-4095
1721677575.354847,74,31,1036,928,1557,-4900
1721677575.364097,72,30,1037,867,621,-5277
1721677575.373352,56,35,1035,945,-350,-5338,33868,20196,76641
1721677575.382602,36,36,1031,1007,-1392,-4909
1721677575.391852,24,30,1026,1295,-2048,-3815
1721677575.401102,20,17,1028,1453,-2284,-2713
1721677575.410352,10,9,1031,1453,-2310,-1969
1721677575.419602,9,-2,1031,1077,-2267,-1497
1721677575.428852,10,2,1027,359,-2074,-1453
1721677575.438102,16,12,1025,-568,-1759,-1593
1721677575.447357,11,28,1025,-1548,-1628,-2004,33819,20275,76556,84543,36413, 157596.300, 40.0102726,-105.2442876, 1589.343,1610.671, 0.877,1.398
1721677575.456607,-5,37,1020,-2213,-1672,-2214
1721677575.465857,-20,46,1018,-2283,-1724,-2293
1721677575.475107,-30,53,1018,-2126,-1549,-2293
1721677575.484357,-33,49,1016,-1837,-989,-2004
1721677575.493607,-26,36,1016,-1426,-219,-1427
1721677575.502857,-24,31,1020,-875,446,-779
1721677575.512107,-20,23,1018,-542,945,-140
1721677575.521393,0,20,1016,-437,1443,428,,,,84544,36415, 157596.400, 40.0102724,-105.2442875, 1589.338,1610.666, 0.878,1.400
1721677575.530643,25,17,1019,-612,2073,218
1721677575.539893,38,19,1022,-717,2240,-622
1721677575.549143,43,21,1025,-726,1863,-1540
1721677575.558393,39,23,1026,-691,1268,-2363
1721677575.567643,29,18,1027,-533,595,-3089
1721677575.576893,23,21,1027,-341,-44,-3343
