;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC2023B942042
;Start_time, 2024-07-22, 19:56:23.135
;Uptime, 5,sec,  Vbat, 4062, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721678274.634841,88,97,921,-51100,30196,-38973
1721678274.644095,69,127,942,-50085,28341,-39008
1721678274.653349,120,124,943,-48877,28253,-39778
1721678274.662603,243,113,948,-47468,28936,-44739
1721678274.671857,226,151,940,-46357,28105,-50969
1721678274.681111,132,185,922,-44852,24071,-52360
1721678274.690369,49,132,914,-41527,20475,-49097,35534,16876,75506,,, 158295.600, 40.0103381,-105.2443786, 1592.263,1613.591, 0.853,1.136
1721678274.699623,41,88,931,-37178,19827,-43217
1721678274.708877,55,76,956,-34055,21568,-31842
1721678274.718131,47,98,969,-32103,23292,-15138
1721678274.727385,66,45,976,-30695,24307,-2337
1721678274.736639,81,76,986,-29566,25296,1251
1721678274.745893,79,58,985,-29995,25655,-1838
1721678274.755147,106,34,971,-30275,25961,-8925
1721678274.764405,165,-19,956,-30555,26530,-15838,37384,18841,73980,84524,35640
1721678274.773655,215,-50,945,-31298,26495,-20790
1721678274.782905,223,-64,945,-33118,25060,-20537
1721678274.792155,182,-29,941,-35288,22251,-11148
1721678274.801405,150,4,943,-37038,19328,8050
1721678274.810655,169,0,937,-37467,17605,31193
1721678274.819905,171,5,909,-37371,16773,44598
1721678274.829155,176,39,910,-37913,15356,46278
1721678274.838410,229,57,929,-38605,13763,43881,37335,23260,72851,84532,35640, 158295.700, 40.0103383,-105.2443788, 1592.254,1613.582, 0.852,1.136
1721678274.847660,283,78,945,-39165,12127,39226
1721678274.856910,315,126,964,-40040,9257,32891
1721678274.866160,296,152,948,-40818,4821,28936
1721678274.875410,298,130,923,-40530,-149,30283
1721678274.884660,229,143,899,-39698,-4822,37607
1721678274.893910,152,182,873,-39532,-9555,46235
1721678274.903160,112,239,871,-39401,-12854,50566
1721678274.912415,121,311,889,-38858,-14114,49507,35565,26770,72662,84525,35642, 158295.800, 40.0103383,-105.2443785, 1592.228,1613.556, 0.850,1.135
1721678274.921665,155,371,900,-37756,-14158,43548
1721678274.930915,185,434,916,-35551,-14315,35857
1721678274.940165,180,504,939,-32130,-15575,30502
1721678274.949415,126,540,977,-27755,-17623,25856
1721678274.958665,73,575,1014,-22251,-19670,22715
1721678274.967915,62,573,997,-15802,-20624,23327
1721678274.977165,48,583,967,-8373,-20519,24526
1721678274.986420,33,647,956,-796,-20484,24718
1721678274.995670,-15,733,964,7123,-20370,24841
1721678275.004920,-62,721,985,15934,-20073,14350
1721678275.014170,-80,679,999,25883,-18874,-2372
1721678275.023420,-95,623,1001,35814,-16783,-6642
1721678275.032670,-116,544,994,44722,-14569,-4445
1721678275.041920,-103,447,977,52334,-12189,-2302
1721678275.051170,-75,353,954,58748,-9608,2030
1721678275.060456,-36,252,917,63569,-7254,2852,34576,24658,73937,84529,35636, 158295.900, 40.0103380,-105.2443782, 1592.156,1613.484, 0.849,1.134
1721678275.069706,-14,171,891,66649,-5408,-3929
1721678275.078956,1,101,892,67944,-4297,-13598
1721678275.088206,7,46,912,67839,-3317,-18410
1721678275.097456,-7,-52,944,66684,-2275,-18787
1721678275.106706,-15,-119,964,64488,-910,-16967
1721678275.115956,-42,-152,976,60585,883,-10824
1721678275.125206,-35,-160,981,55458,2808,-1663
1721678275.134461,7,-221,977,50147,5468,7743,34759,21453,74981,84520,35638, 158296.000, 40.0103379,-105.2443787, 1592.110,1613.438, 0.847,1.134
1721678275.143711,41,-195,963,44582,7936,14796
1721678275.152961,69,-145,944,37485,9327,18252
1721678275.162211,94,-118,947,30967,9896,17473
1721678275.171461,112,-123,969,25865,9782,13991
1721678275.180711,126,-139,973,21744,8951,11313
1721678275.189961,145,-158,969,17710,7875,11138
1721678275.199211,148,-149,964,13327,6580,13466
1721678275.208466,117,-108,967,8330,4961,17867,34857,21887,74835,84524,35640, 158296.100, 40.0103381,-105.2443786, 1592.046,1613.373, 0.846,1.133
1721678275.217716,85,-29,971,3553,3185,23660
1721678275.226966,61,32,973,-455,2047,27562
1721678275.236216,40,55,958,-3062,1627,25698
1721678275.245466,18,193,984,-5582,2327,18593
1721678275.254716,-13,209,1017,-7210,3570,8443
1721678275.263966,-13,193,1044,-6615,5880,2380
1721678275.273216,8,152,1060,-5626,9353,5267
1721678275.282471,35,121,1067,-4768,12696,15610,35650,23168,73986
1721678275.291721,83,137,1065,-4856,15391,28630
1721678275.300971,113,134,1056,-6037,17290,32243
1721678275.310221,99,128,1061,-7726,18051,22732
1721678275.319471,124,153,1072,-9345,18130,12066
1721678275.328721,164,158,1080,-10447,18410,8671
1721678275.337971,204,146,1078,-10570,18068,9773
1721678275.347221,218,114,1079,-10360,16712,9905
1721678275.356659,210,66,1084,-9852,14577,10298,,,,84529,35644, 158296.200, 40.0103384,-105.2443784, 1591.954,1613.282, 0.845,1.132
1721678275.365909,171,9,1103,-9537,12153,14857
1721678275.375159,139,-49,1130,-9852,9948,23598
1721678275.384409,142,-61,1144,-11305,8925,31963
1721678275.393659,134,-37,1148,-14087,8592,35070
1721678275.402909,125,-16,1164,-17211,8085,33801
1721678275.412159,114,4,1180,-19766,7848,33101
1721678275.421409,143,70,1191,-21726,8137,36986
1721678275.430664,201,133,1172,-23205,8750,42455,35729,25592,73193,84528,35649, 158296.300, 40.0103387,-105.2443786, 1591.889,1613.217, 0.844,1.131
1721678275.439914,240,149,1146,-23537,8785,45036
1721678275.449164,272,162,1121,-22732,7831,46987
1721678275.458414,272,223,1119,-21866,6151,49175
1721678275.467664,233,268,1125,-21481,3683,46786
1721678275.476914,223,320,1128,-20405,1347,39488
1721678275.486164,230,400,1119,-18488,-175,35455
1721678275.495414,209,410,1119,-15321,-1575,36146
1721678275.504670,196,425,1115,-10710,-3299,37502,34716,28558,72509,84527,35644, 158296.400, 40.0103388,-105.2443783, 1591.856,1613.184, 0.842,1.130
1721678275.513920,189,435,1105,-6256,-4883,36671
1721678275.523170,184,472,1105,-2283,-6440,30275
1721678275.532420,141,532,1114,1584,-8199,23248
1721678275.541670,132,572,1115,6038,-10150,19678
1721678275.550920,107,601,1111,11288,-11314,14008
1721678275.560170,71,635,1114,16827,-12172,7096
1721678275.569420,39,631,1103,23065,-12644,5057
1721678275.578675,4,590,1087,30170,-12294,4567,33819,27435,73413
1721678275.587925,-43,526,1086,37415,-11288,2773
1721678275.597175,-28,430,1089,43803,-9310,-2993
1721678275.606425,24,329,1074,49315,-6379,-10264
1721678275.615675,72,261,1049,53288,-3868,-17483
1721678275.624925,116,185,1031,55720,-2713,-23660
1721678275.634175,160,135,1014,57322,-2485,-28464
1721678275.643425,166,100,1005,57890,-3220,-31719
1721678275.652710,120,39,1016,57829,-4927,-32288,33990,23364,74786,84527,35653, 158296.500, 40.0103388,-105.2443785, 1591.815,1613.143, 0.841,1.130
1721678275.661960,97,-36,1040,57873,-6615,-26469
1721678275.671210,105,-105,1037,57112,-7088,-18559
1721678275.680460,86,-159,1023,54968,-7018,-14805
1721678275.689710,120,-158,1016,51424,-7079,-13930
1721678275.698960,109,-77,1006,46690,-6755,-14937
1721678275.708210,186,-181,999,42945,-6615,-19478
1721678275.717460,258,-410,980,43330,-6178,-7027
1721678275.726715,195,-263,971,40084,-9258,11173,33068,21569,75817,84532,35651, 158296.600, 40.0103387,-105.2443788, 1591.808,1613.136, 0.840,1.130
1721678275.735965,226,-211,948,30818,-13265,10088
1721678275.745215,156,-247,951,25165,-15785,3832
1721678275.754465,108,-222,960,21184,-18822,-8278
1721678275.763715,94,-165,969,16065,-20545,-16240
1721678275.772965,55,-95,986,11095,-21097,-20554
1721678275.782215,49,-6,991,7385,-21482,-22470
1721678275.791465,23,49,995,4953,-21149,-23862
1721678275.800721,30,13,1002,4148,-20239,-29575,,,,84529,35653, 158296.700, 40.0103386,-105.2443786, 1591.782,1613.110, 0.839,1.129
1721678275.809971,89,25,1013,4533,-18498,-31885
1721678275.819221,100,55,1018,4944,-17115,-23547
1721678275.828471,84,103,1044,5242,-17299,-20957
1721678275.837721,64,141,1081,5539,-17798,-28272
1721678275.846971,46,137,1092,6782,-18095,-37765
1721678275.856221,49,139,1080,8890,-18244,-43217
1721678275.865471,47,105,1066,11200,-17990,-42473
1721678275.874726,42,38,1047,13432,-17693,-39629,32354,19964,76599
1721678275.883976,80,-46,1026,15155,-17369,-33469
1721678275.893226,101,-79,1008,16039,-17107,-18402
1721678275.902476,87,-138,1003,15182,-18183,-2617
1721678275.911726,126,-153,998,13580,-19530,4480
1721678275.920976,134,-129,1006,11017,-20904,7630
1721678275.930226,98,-108,1030,8374,-23599,6667
1721678275.939476,37,-64,1050,6230,-26898,3298
1721678275.948731,-14,-97,1064,4892,-29724,3220,30548,19555,77539,84531,35655, 158296.800, 40.0103386,-105.2443784, 1591.742,1613.070, 0.839,1.129
1721678275.957981,-48,-82,1085,4297,-31220,6440
1721678275.967231,-95,-66,1106,3037,-31413,7962
1721678275.976481,-110,-61,1115,1890,-30897,6956
1721678275.985731,-96,-62,1104,753,-29050,5302
1721678275.994981,-85,-56,1084,-218,-26907,5285
1721678276.004231,-108,-53,1086,-1015,-25244,7857
1721678276.013481,-137,-52,1105,-1653,-23818,11655
1721678276.022889,-120,-75,1106,-2345,-21517,15408,28527,20330,78247,84532,35651, 158296.900, 40.0103384,-105.2443782, 1591.721,1613.048, 0.838,1.129
1721678276.032139,-93,-100,1085,-2975,-18673,18523
1721678276.041389,-64,-109,1055,-4235,-16275,21420
1721678276.050639,-31,-92,1028,-6291,-14674,23721
1721678276.059889,2,-69,1001,-8662,-14132,24893
1721678276.069139,-32,-24,998,-10823,-14744,24447
1721678276.078389,-9,12,972,-12792,-16389,21603
1721678276.087639,9,54,948,-14332,-17308,15548
1721678276.096894,0,92,934,-15575,-19285,7253,26660,21643,78497,84526,35660, 158297.000, 40.0103384,-105.2443778, 1591.700,1613.028, 0.837,1.129
1721678276.106144,-38,84,922,-16555,-22085,-2144
1721678276.115394,-97,99,907,-17325,-25060,-13738
1721678276.124644,-146,165,909,-19180,-27003,-20143
1721678276.133894,-262,265,906,-20352,-27852,-11883
1721678276.143144,-309,350,941,-20063,-27388,-2844
1721678276.152394,-432,354,963,-17736,-24973,5547
1721678276.161644,-487,345,970,-14061,-21683,10018
1721678276.170990,-477,302,967,-9843,-16092,22435,25653,22564,78546
1721678276.180240,-433,267,946,-5241,-9459,41562
1721678276.189490,-375,242,930,-1627,-3273,56000
1721678276.198740,-331,250,922,1182,1653,60200
1721678276.207990,-317,272,929,3579,5171,53996
1721678276.217240,-316,233,940,6274,7621,40661
1721678276.226490,-345,197,949,9100,9660,23231
1721678276.235740,-365,150,965,11445,11672,15181
1721678276.244904,-330,114,965,13974,14288,25138,,,,84530,35658, 158297.100, 40.0103385,-105.2443776, 1591.695,1613.023, 0.836,1.129
1721678276.254158,-297,87,951,16013,17605,45351
1721678276.263412,-247,51,925,17159,20553,60663
1721678276.272666,-211,34,906,17737,23056,68775
1721678276.281920,-202,46,907,17623,24736,72826
1721678276.291174,-154,28,898,17098,26066,71295
1721678276.300428,-107,-34,897,16704,27676,63218
1721678276.309682,-84,-100,902,16249,28551,57723
1721678276.318940,-47,-107,890,15050,28533,62877,25897,23004,78344,84523,35655, 158297.200, 40.0103389,-105.2443778, 1591.682,1613.010, 0.836,1.130
1721678276.328190,-16,-106,888,12723,28350,74585
1721678276.337440,31,-140,869,10080,27886,83317
1721678276.346690,94,-125,849,7219,26897,85006
1721678276.355940,167,-114,853,3492,24876,82241
1721678276.365190,201,-109,876,-17,21525,75328
1721678276.374440,203,-138,903,-3333,16441,64417
1721678276.383690,240,-157,899,-6335,10552,53383
1721678276.392945,201,-136,916,-9948,4497,45325,24993,25012,77960,,, 158297.300, 40.0103390,-105.2443778, 1591.639,1612.967, 0.835,1.130
1721678276.402195,102,-91,957,-13860,-2310,41615
1721678276.411445,29,-34,988,-16861,-8199,44012
1721678276.420695,-14,20,1008,-18270,-11725,51870
1721678276.429945,-41,77,1022,-18287,-13432,60427
1721678276.439195,-65,127,1049,-17272,-14035,67060
1721678276.448445,-94,152,1085,-14936,-14184,71338
1721678276.457695,-105,151,1102,-11541,-13668,72966
1721678276.466950,-72,130,1091,-7735,-12443,73193,21820,27252,77960,84530,35658
1721678276.476200,-33,85,1088,-4077,-10894,72598
1721678276.485450,-35,27,1073,-1067,-10063,71443
1721678276.494700,-84,-5,1084,814,-10413,71452
1721678276.503950,-126,-3,1126,1278,-10745,76597
1721678276.513200,-138,56,1155,1182,-10220,90387
1721678276.522450,-150,76,1183,849,-9065,102672
1721678276.531700,-123,63,1223,919,-7569,102961
1721678276.540955,-46,40,1240,639,-5487,94657,18554,29187,77947,84533,35655, 158297.400, 40.0103393,-105.2443777, 1591.607,1612.935, 0.834,1.130
1721678276.550205,35,-7,1241,-752,-3492,80018
1721678276.559455,106,-71,1201,-2738,-2835,67270
1721678276.568705,70,-151,1206,-5582,-3772,58205
1721678276.577955,45,-213,1241,-10430,-5102,52771
1721678276.587205,36,-207,1257,-16205,-5320,59666
1721678276.596455,-15,-160,1264,-22041,-5320,82801
1721678276.605705,-79,-135,1255,-26993,-5688,108666
1721678276.615052,-55,-93,1221,-31141,-5154,123742,,,,84533,35664, 158297.500, 40.0103395,-105.2443777, 1591.601,1612.928, 0.833,1.130
1721678276.624302,-6,-52,1183,-34728,-3448,130173
1721678276.633552,41,-6,1152,-37458,-2792,129631
1721678276.642802,101,-6,1086,-39357,-3640,120522
1721678276.652052,116,-33,1010,-41055,-5539,99102
1721678276.661302,9,65,1044,-44205,-8917,70236
1721678276.670552,-57,68,1073,-47950,-12399,41737
1721678276.679802,-132,137,1069,-50365,-13974,24596
1721678276.689057,-336,247,1082,-52526,-14053,20107,14447,33306,76330
1721678276.698307,-379,302,1121,-52806,-12285,24981
1721678276.707557,-392,296,1119,-50251,-5950,39488
1721678276.716807,-419,340,1088,-47232,673,56113
1721678276.726057,-354,354,1035,-44966,6755,68766
1721678276.735307,-310,359,973,-42210,13055,68530
1721678276.744557,-309,342,940,-39707,17928,54626
1721678276.753807,-315,308,921,-37336,21805,37572
1721678276.763062,-296,310,910,-35463,25838,24648,12744,36712,74572,84531,35666, 158297.600, 40.0103398,-105.2443778, 1591.568,1612.896, 0.833,1.129
1721678276.772312,-276,361,903,-34151,30082,21087
1721678276.781562,-294,431,907,-32943,33792,23441
1721678276.790812,-259,469,910,-31080,36951,22015
1721678276.800062,-219,460,894,-28148,40608,16170
1721678276.809312,-166,405,871,-24228,43671,10648
1721678276.818562,-76,416,838,-20352,46016,11777
1721678276.827812,-18,399,832,-17517,47512,17386
1721678276.837067,25,344,844,-14813,47293,15391,14178,38385,73339,84523,35666, 158297.700, 40.0103401,-105.2443779, 1591.550,1612.877, 0.832,1.129
1721678276.846317,68,304,843,-12503,46060,9537
1721678276.855567,97,280,847,-11007,44108,6632
1721678276.864817,119,254,856,-10123,41571,4943
1721678276.874067,174,235,867,-9388,38850,2248
1721678276.883317,208,220,884,-8881,36102,-867
1721678276.892567,265,217,894,-8618,32558,-2634
1721678276.901817,299,217,903,-8373,28516,-464
1721678276.911103,311,205,917,-8076,23555,1951,14294,39477,72656,84533,35675, 158297.800, 40.0103401,-105.2443783, 1591.562,1612.890, 0.831,1.129
1721678276.920353,301,205,931,-7875,18068,3342
1721678276.929603,274,224,957,-7901,12687,3981
1721678276.938853,236,223,977,-7910,7778,5495
1721678276.948103,208,219,986,-7210,3675,7008
1721678276.957353,191,197,994,-6562,542,5897
1721678276.966603,197,194,991,-6063,-1952,4725
1721678276.975853,241,207,988,-5731,-4130,7008
1721678276.985108,284,229,981,-5250,-6782,9948,11706,39959,72460
1721678276.994358,287,255,974,-4838,-10815,8216
1721678277.003608,256,285,977,-4182,-16197,3535
1721678277.012858,175,323,1007,-3097,-21884,3333
1721678277.022108,85,355,1053,-1111,-26907,10876
1721678277.031358,3,334,1087,1295,-30240,17386
1721678277.040608,-50,264,1100,3658,-31702,13825
1721678277.049858,-104,248,1098,5557,-31938,10132
1721678277.059113,-170,254,1097,6362,-31675,13256,,,,84528,35671, 158297.900, 40.0103400,-105.2443783, 1591.506,1612.834, 0.830,1.129
1721678277.068363,-226,252,1110,6957,-30547,18935
1721678277.077613,-219,306,1108,7753,-27965,23826
1721678277.086863,-222,336,1099,8803,-24430,25593
1721678277.096113,-237,331,1088,10877,-21385,19066
1721678277.105363,-230,305,1070,13642,-18515,10088
1721678277.114613,-238,292,1067,16625,-15584,8286
1721678277.123863,-307,253,1069,19250,-13300,11305
1721678277.133118,-342,181,1065,21307,-10955,13790,8563,39392,72869,84531,35675, 158298.000, 40.0103401,-105.2443780, 1591.504,1612.831, 0.829,1.129
1721678277.142368,-294,160,1046,22260,-6825,14997
1721678277.151618,-295,106,1026,22208,-1855,19442
1721678277.160868,-270,100,1017,21622,1995,16808
1721678277.170118,-225,125,997,20432,5853,14621
1721678277.179368,-215,104,977,19207,9187,10745
1721678277.188618,-181,82,965,18384,11812,-1917
1721678277.197868,-147,62,960,17334,14183,-14132
1721678277.207154,-107,29,955,16240,15942,-18192,8190,38281,73425,84531,35673, 158298.100, 40.0103400,-105.2443782, 1591.511,1612.839, 0.828,1.128
1721678277.216404,-62,-14,949,14919,17237,-13983
1721678277.225654,-10,-16,945,12977,17946,-6300
1721678277.234904,-2,-2,957,9984,17823,262
1721678277.244154,33,2,957,6467,16870,1356
1721678277.253404,55,22,953,3212,15793,-2039
1721678277.262654,56,-1,943,420,14183,-6160
1721678277.271904,112,55,923,-1828,12267,-8418
1721678277.281250,93,15,946,-4480,10578,-8365,7867,38677,73107
1721678277.290500,97,-53,969,-6133,8058,-8173
1721678277.299750,126,-87,966,-8233,6055,-3010
1721678277.309000,124,-110,961,-11830,4121,6658
1721678277.318250,89,-94,963,-16030,1225,17587
1721678277.327500,78,-65,951,-20501,-1952,28227
1721678277.336750,59,-14,941,-24613,-4725,32471
1721678277.346000,33,57,931,-28183,-7499,29627
1721678277.355256,-14,115,925,-30668,-10299,20720,5761,40679,71405,84529,35673, 158298.200, 40.0103401,-105.2443783, 1591.509,1612.837, 0.827,1.128
1721678277.364506,-48,139,922,-31640,-12644,7647
1721678277.373756,-103,160,927,-31578,-14202,-3640
1721678277.383006,-147,223,952,-31517,-15322,-10868
1721678277.392256,-181,386,957,-31298,-15497,-11472
1721678277.401506,-244,479,959,-29680,-15199,-9678
1721678277.410756,-299,427,972,-24421,-14307,-10859
1721678277.420006,-380,479,965,-17885,-12373,-10177
1721678277.429261,-490,444,975,-13160,-9617,-7237,5682,40948,71215,84532,35677, 158298.300, 40.0103403,-105.2443780, 1591.474,1612.802, 0.827,1.128
1721678277.438511,-482,394,974,-8251,-4988,-8462
1721678277.447761,-380,369,940,-4138,2135,-8619
1721678277.457011,-302,367,917,-1233,8863,-8733
1721678277.466261,-278,371,913,1278,12967,-11463
1721678277.475511,-250,399,930,3964,15260,-15269
1721678277.484761,-224,405,957,7184,17272,-18393
1721678277.494011,-180,402,996,11227,19337,-20974
1721678277.503266,-81,410,1017,16022,21507,-21035,,,,84528,35677, 158298.400, 40.0103403,-105.2443782, 1591.460,1612.788, 0.826,1.128
1721678277.512516,-6,385,1036,21009,23467,-22015
1721678277.521766,15,355,1059,26145,23703,-25778
1721678277.531016,33,290,1085,30923,22811,-26977
1721678277.540266,116,225,1097,34878,22330,-26583
1721678277.549516,199,149,1093,37757,22111,-22269
1721678277.558766,218,110,1097,39918,20151,-9993
1721678277.568016,210,51,1085,40504,16563,-1549
1721678277.577301,214,-11,1095,40023,12836,-2485,6652,39099,72808
1721678277.586551,234,-22,1078,38273,9371,-6738
1721678277.595801,270,-75,1059,35464,5783,-9153
1721678277.605051,296,-146,1031,32533,1610,-11909
1721678277.614301,245,-162,1015,28280,-3710,-16380
1721678277.623551,163,-218,1010,22505,-9967,-18699
1721678277.632801,125,-212,1004,16608,-15155,-12530
1721678277.642051,111,-180,986,10142,-18515,3561
1721678277.651307,11,-161,991,3920,-21438,17158,4638,38269,73132,84527,35684, 158298.500, 40.0103403,-105.2443784, 1591.447,1612.775, 0.825,1.127
1721678277.660557,-48,-150,1006,-1697,-24124,22750
1721678277.669807,-96,-137,1007,-6991,-25069,24421
1721678277.679057,-128,-85,1003,-12162,-24929,24018
1721678277.688307,-135,10,1005,-17193,-24422,22741
1721678277.697557,-231,222,1024,-21673,-24255,20116
1721678277.706807,-267,215,1026,-24605,-24500,5180
1721678277.716057,-287,272,1012,-23397,-22085,-19434
1721678277.725312,-347,338,1019,-22225,-19277,-32235,2587,39477,72015,84528,35682, 158298.600, 40.0103406,-105.2443781, 1591.414,1612.742, 0.824,1.127
1721678277.734562,-335,354,1031,-19888,-16319,-31807
1721678277.743812,-264,334,1029,-15671,-12067,-19679
1721678277.753062,-248,331,1010,-10535,-8549,6658
1721678277.762312,-234,350,1002,-6536,-7167,22146
1721678277.771562,-262,320,1001,-3832,-6344,15260
1721678277.780812,-276,254,990,-1216,-5644,507
1721678277.790062,-291,203,990,1138,-4148,-8287
1721678277.799317,-264,175,1006,2564,-1925,-8952,1812,39422,71911,84526,35677, 158298.700, 40.0103409,-105.2443783, 1591.403,1612.731, 0.823,1.127
1721678277.808567,-183,162,1010,3290,1540,-6572
1721678277.817817,-95,139,1002,3474,5241,-6589
1721678277.827067,-11,92,986,3780,7647,-8540
1721678277.836317,50,49,966,4008,8417,-4655
1721678277.845567,84,49,962,3483,7665,4707
1721678277.854817,80,85,970,1803,5512,11182
1721678277.864067,54,116,983,-280,2598,9686
1721678277.873383,7,128,989,-1916,-473,2528
1721678277.882633,-41,153,982,-3211,-3002,-4559
1721678277.891883,-98,230,992,-4366,-4629,-3912
1721678277.901133,-88,260,996,-4917,-5163,2555
1721678277.910383,-59,291,988,-4331,-4489,5521
1721678277.919633,-43,259,985,-3368,-4113,6011
1721678277.928883,-25,214,973,-1688,-4524,7402
1721678277.938133,-16,233,978,-227,-5644,16100
1721678277.947388,-77,232,993,342,-7630,23187,250,39434,71563,84532,35688, 158298.800, 40.0103410,-105.2443784, 1591.385,1612.713, 0.823,1.127
1721678277.956638,-150,206,998,630,-9958,17333
1721678277.965888,-236,245,1021,1050,-11244,11567
1721678277.975138,-350,280,1049,1532,-11297,16248
1721678277.984388,-381,266,1047,3028,-9450,22058
1721678277.993638,-363,223,1018,4594,-5084,17561
1721678278.002888,-337,158,994,5662,-324,11068
1721678278.012138,-303,109,965,6624,3377,20466
1721678278.021393,-272,108,939,6423,6133,32978,-1898,38616,71472,84529,35684, 158298.900, 40.0103413,-105.2443783, 1591.362,1612.690, 0.822,1.127
1721678278.030643,-293,153,940,4472,7901,31552
1721678278.039893,-352,213,952,1987,8811,19556
1721678278.049143,-398,305,966,368,9948,5722
1721678278.058393,-472,357,990,132,12206,-5224
1721678278.067643,-480,375,1007,2030,15400,-8654
1721678278.076893,-411,361,989,5539,20046,-1295
1721678278.086143,-330,320,958,9092,24885,2668
1721678278.095398,-253,216,931,11585,28315,-4384,-1300,37847,72119,84526,35688, 158299.000, 40.0103414,-105.2443785, 1591.316,1612.644, 0.822,1.126
1721678278.104648,-148,103,900,13178,30406,-11865
1721678278.113898,-35,47,872,13344,31281,-7202
1721678278.123148,21,66,875,11489,30275,2021
1721678278.132398,26,93,897,8313,27545,1417
1721678278.141648,26,113,906,5338,24255,-9862
1721678278.150898,17,122,924,3177,21402,-20843
1721678278.160148,19,105,949,1768,18978,-24360
1721678278.169495,66,139,956,735,16922,-19985,-952,37939,72174
1721678278.178745,73,160,972,-385,14918,-9389
1721678278.187995,83,114,992,-1023,12040,-2879
1721678278.197245,144,37,988,-1408,9266,-2109
1721678278.206495,163,-27,970,-2712,6466,-403
1721678278.215745,136,-69,992,-5783,2117,490
1721678278.224995,134,-7,1019,-10228,-2722,4331
1721678278.234245,86,65,1043,-15400,-7123,10097
1721678278.243439,32,98,1071,-19600,-11454,8942,-3424,38873,70599,84536,35697, 158299.100, 40.0103412,-105.2443789, 1591.306,1612.634, 0.821,1.125
1721678278.252689,-13,159,1091,-22146,-15015,8321
1721678278.261939,-32,208,1106,-23607,-17693,12670
1721678278.271189,-19,205,1106,-23730,-19583,15977
1721678278.280439,-27,159,1098,-22671,-21394,14953
1721678278.289689,-41,106,1086,-21630,-23792,10535
1721678278.298939,-78,63,1067,-21700,-26224,1093
1721678278.308189,-114,107,1065,-23336,-28298,-8374
1721678278.317444,-187,183,1080,-25410,-30022,-6983,,,,84525,35695, 158299.200, 40.0103412,-105.2443787, 1591.301,1612.629, 0.820,1.123
1721678278.326694,-252,276,1083,-26810,-31422,-4262
1721678278.335944,-320,339,1078,-27168,-31527,-8917
1721678278.345194,-400,369,1081,-26267,-30363,-17535
1721678278.354444,-406,380,1057,-24097,-27965,-21420
1721678278.363694,-377,429,1024,-21376,-24002,-19819
1721678278.372944,-368,436,1001,-18838,-20248,-18017
1721678278.382194,-357,386,979,-15942,-17492,-21263
1721678278.391449,-352,344,962,-12976,-15085,-23625,-5163,40295,68945
1721678278.400699,-388,409,967,-10920,-13055,-19443
1721678278.409949,-463,383,981,-9808,-11183,-18437
1721678278.419199,-471,354,978,-8111,-8392,-26355
1721678278.428449,-451,362,963,-6440,-3605,-27353
1721678278.437699,-373,315,938,-5180,1653,-24457
1721678278.446949,-245,296,896,-4025,7061,-25253
1721678278.456199,-170,312,872,-3631,10928,-24483
1721678278.465485,-116,284,858,-3631,12180,-25979,-4675,41046,68511,84529,35697, 158299.300, 40.0103413,-105.2443787, 1591.270,1612.598, 0.818,1.122
1721678278.474735,-69,264,847,-3657,12153,-32270
1721678278.483985,-43,277,838,-4130,11217,-35464
1721678278.493235,-64,267,850,-4672,9520,-29785
1721678278.502485,-71,252,857,-4453,7271,-18375
1721678278.511735,-84,274,848,-4165,5416,-10798
1721678278.520985,-137,243,869,-4882,4392,-14175
1721678278.530235,-160,189,884,-4996,3508,-21989
1721678278.539612,-99,225,867,-5477,3762,-25585,-4083,41864,67938,84532,35697, 158299.400, 40.0103412,-105.2443789, 1591.291,1612.619, 0.817,1.121
1721678278.548862,-78,261,869,-7087,4541,-28893
1721678278.558112,-68,254,875,-8155,3990,-35070
1721678278.567362,-64,237,883,-8146,2782,-38404
1721678278.576612,-39,173,883,-8172,1610,-41055
1721678278.585862,3,108,865,-8662,612,-43628
1721678278.595112,55,46,836,-10342,-657,-41668
1721678278.604362,70,-5,800,-13413,-2818,-38430
1721678278.613617,61,38,778,-18007,-6108,-37818,-3637,44006,66241,84527,35695, 158299.500, 40.0103411,-105.2443790, 1591.249,1612.577, 0.817,1.120
1721678278.622867,33,153,794,-24018,-9608,-38352
1721678278.632117,-43,234,823,-29085,-13047,-39638
1721678278.641367,-67,343,832,-31893,-16100,-40810
1721678278.650617,-72,399,828,-32908,-17623,-40207
1721678278.659867,-92,450,815,-31998,-18760,-39813
1721678278.669117,-101,478,807,-29802,-20257,-36847
1721678278.678367,-131,439,812,-26853,-21604,-37958
1721678278.687622,-157,443,822,-23922,-22969,-43987,-3326,45916,64465
1721678278.696876,-175,516,831,-22128,-23888,-45737
1721678278.706130,-236,595,865,-20510,-24492,-44135
1721678278.715384,-305,567,898,-17543,-25209,-43890
1721678278.724638,-268,452,936,-13378,-24684,-45150
1721678278.733892,-282,432,900,-10010,-22855,-43987
1721678278.743146,-359,572,887,-9983,-22374,-45273
1721678278.752400,-312,576,916,-9896,-20738,-49464
1721678278.761658,-297,596,932,-5906,-16774,-51695,,,,84529,35697, 158299.600, 40.0103410,-105.2443788, 1591.102,1612.430, 0.816,1.119
